A0A1L8HY60,XM_041564043.1,,
A0A2K5MFL4,XM_012054873.1,,
A0A6P6MIY3,XM_026240574.1,,
A0A158NE44,XM_012200412.1,,
A0A673NDH0,XM_016530092.1,,
E7FH26,XM_009294370.3,,
A0A3B1IY48,XM_007249043.2,,
A0A6I9HEG1,XM_005418885.3,,
A0A6P3RKQ1,XM_011377334.2,,
A0A1I8MSE8,XM_005179673.3,,
A0A1S3PF42,XM_014170761.1,,
A0A3Q3BGB6,XM_017415704.1,,
A0A1S3Q6K4,XM_014180057.1,,
A0A1W4WQJ8,XM_018467250.2,,
G1QGJ4,XM_012502646.1,,
A0A340XQ49,XM_007461068.1,,
A0A3B5AJ21,XM_008289495.1,,
G3RNI2,XM_004052272.2,,
A0A3Q3A4S9,XM_017414700.1,,
A0A3Q3A4S9,XM_017414708.1,,
A0A6P5IUX8,XM_020966705.1,,
A0A6P3WDK5,XM_012840441.3,,
A0A1S3AGL8,XM_007534556.2,,
A0A6P4YJP9,XM_019766445.1,,
A0A3Q2WQW8,XM_005931516.1,,
M4AKH3,XM_005804211.2,,
A0A6P3QLQ5,XM_011368092.2,,
A0A2Y9DU07,XM_004381137.3,,
A0A2Y9SUQ6,XM_024126638.2,,
W5QFV6,XM_004002972.3,,
A0A6P6DK24,XM_004644447.2,,
A0A6P6DK24,XM_023704637.1,,
A0A6P6DK24,XM_023704638.1,,
A0A6P6DK24,XM_023704639.1,,
A0A6P6DK24,XM_023704640.1,,
A0A6J3JJS4,XM_032299216.1,,
A0A1U7TU79,XM_008059035.1,,
H2UM26,XM_011612957.1,,
A0A383ZBM0,XM_007172571.1,,
F7BQW5,XM_002936985.4,,
F7BQW5,XM_012967803.3,,
G3SVD4,XM_003404576.2,,
G1MY32,XM_010709546.2,,
A0A7M7H5C8,XM_008210823.2,,
A0A6J2IF69,XM_027742835.2,,
A0A7M7HGI8,XM_008216324.2,,
A0A6P8XKZ2,XM_034261330.2,,
A0A6P8XKZ2,XM_034261340.2,,
A0A6P8XKZ2,XM_034261348.2,,
A0A6P8XKZ2,XM_052002130.1,,
A0A6P8XKZ2,XM_052002133.1,,
A0A2Y9E8W6,XM_004388529.2,,
A0A6J0SZB6,XM_020784446.1,,
A0A6J1JJA2,XM_023131610.1,,
A0A5F7ZDG1,XM_015130415.1,,
A0A1S3I7E8,XM_013538723.1,,
A0A1S3PZN3,XM_014177695.1,,
A0A341C7W8,XM_024754725.1,,
A0A3P9A348,XM_010894049.2,,
A0A6J0JZ84,XM_018584552.1,,
A0A6P6BW63,XM_023523594.1,,
A0A6P4ZK29,XM_019775878.1,,
A0A7M7TG42,XM_625080.6,,
A0A2U3VZU3,XM_004401008.1,,
A0A3B4FK49,XM_005741433.1,,
A0A3B4DBB5,XM_017696063.1,,
A0A2Y9KDJ0,XM_022516134.1,,
A0A6P6ET03,XM_023719692.1,,
A0A6J0CD13,XM_015669117.1,,
A0A6P8UIH7,XM_034210066.1,,
A0A6P8R3D6,XM_033946684.1,,
A0A6J3A0M4,XM_031671855.1,,
A0A7E6CLQ1,XM_036011967.1,,
A0A452E5S3,XM_018062898.1,,
A0A452E5S3,XM_018062899.1,,
A0A3Q2VGA3,XM_005947184.2,,
A0A6J2AJT1,XM_027072844.1,,
A0A2R9AGJ1,XM_003821660.3,,
A0A2R9AGJ1,XM_008975151.2,,
A0A6J0SJK1,XM_020780881.1,,
A0A6J0SJK1,XM_020780882.1,,
A0A6J0CB73,XM_015668336.1,,
A0A6I9Y2Y2,XM_014062043.1,,
A0A6P5Z763,XM_022892866.1,,
A0A6P5Z763,XM_022892867.1,,
A0A6P5Z763,XM_022892868.1,,
A0A3Q2VA49,XM_005915464.2,,
A0A6P4Z664,XM_019781401.1,,
A0A6I9HET8,XM_005419559.2,,
A0A6P7KRY7,XM_029128452.2,,
I3M6D8,XM_005335438.2,,
A0A6P7JYV7,XM_028426367.1,,
A0A6P7YYQ6,XM_030214208.1,,
A0A1U7XW61,XM_009796865.1,,
A0A1U7XW61,XM_009796866.1,,
A0A6P5QJZ0,XM_021172709.2,,
A0A6P8LGT8,XM_033317685.1,,
A0A6P5YD79,XM_022882281.1,,
A0A0R4ITJ9,NM_001316727.1,,
A0A0R4ITJ9,XM_021474898.1,,
A0A0R4ITJ9,XM_021474899.1,,
B0V1H8,XM_005167420.4,,
Q6IE17,NM_001004129.1,,
A0A3P9D1T4,XM_004546574.2,,
L7N257,NM_001001332.2,,
A0A2D0SZ53,XM_017492131.3,,
A0A673MRK5,XM_016544195.1,,
A0A673ILC3,XM_016571514.1,,
A0A2U3WVK6,XM_004413432.1,,
A0A0G2JXJ1,XM_006232165.3,,
A0A3Q2QM23,XM_012880171.1,,
A0A6P6MGC3,XM_026239231.1,,
A0A1S3TTK4,XM_014641594.2,,
A0A6J2QT02,XM_029444981.1,,
A0A158P2X2,XM_012208740.1,,
A0A2K6R566,XM_010386009.1,,
A0A2R8RU89,XM_005168605.3,,
A0A3Q7QUM6,XM_025893653.1,,
A0A2I4AUV7,XM_014003818.1,,
A0A6J2Q0Y4,XM_029435474.1,,
A0A673IZ58,XM_016545576.1,,
A0A6J1I2E7,XM_023115343.1,,
A0A0D3DY21,XM_013744706.1,,
A0A0D3DY21,XM_013744707.1,,
D3ZAJ1,NM_001105876.1,,
D3ZAJ1,XM_017604357.1,,
A0A1S3F6W2,XM_013016315.1,,
A0A340X6S9,XM_007454713.1,,
A0A384AFJ1,XM_007186031.1,,
A0A3Q7ULA8,XM_026018177.1,,
A0A6J1TXE2,XM_026666965.1,,
A0A6J2PBN6,XM_029426841.1,,
A0A6J2PBN6,XM_029426842.1,,
A0A2K5LYS0,XM_012035612.1,,
A0A2R8Q3T3,XM_001335368.5,,
A0A2R8Q3T3,XM_021472742.1,,
A0A2R8Q3T3,XM_021480899.1,,
A0A6J3DN49,XM_032196999.1,,
A0A6J3DN49,XM_032197000.1,,
A0A6J0C1J2,XM_015665645.1,,
A0A2C9LYE9,XM_013207884.1,,
A0A2C9LYE9,XM_013207885.1,,
A0A6P5GZ67,XM_020258407.1,,
A0A2K5ZBC7,XM_011971732.1,,
A0A6P8RKR4,XM_033949850.1,,
A0A6P8RKR4,XM_033949851.1,,
F1Q7X0,XM_005161428.4,,
A0A1S3HRE6,XM_013533152.2,,
A0A1S3HRE6,XM_013533153.2,,
A0A1S3HRE6,XM_013555415.1,,
A0A1S3HTB3,XM_013533337.1,,
E9PSU7,NM_001170604.1,,
E9PSU7,XM_006252821.3,,
A0A1U7QGT5,XM_005071902.3,,
A0A1U7TB45,XM_008056859.1,,
P0C5E4,NM_001081432.1,,
A0A6I9N3H9,XM_010770278.1,,
A0A673LHN5,XM_016514446.1,,
A0A6J1MAY0,XM_023320631.2,,
A0A6J3I234,XM_032280098.1,,
A0A6J0EC95,XM_016009158.1,,
A0A6J0AM52,XM_015242552.2,,
A0A672SSR9,XM_016270519.1,,
A0A2K6DTL7,XM_011770365.1,,
A0A6I9YFP6,XM_014067536.1,,
A0A6P5A0J8,XM_019784285.1,,
A0A673HK26,XM_016537062.1,,
A0A2D0REI1,XM_017473460.3,,
A0A340XI94,XM_007458683.1,,
A0A3Q2YWL5,XM_019887320.1,,
A0A672QE20,XM_016243249.1,,
A0A6I9Y8M6,XM_014061715.1,,
A0A096MXS2,XM_003906843.2,,
A0A383YZ75,XM_007168113.2,,
A0A6I9Y305,XM_014065611.1,,
A0A4W6EDJ8,XM_018693242.1,,
A0A3B5AD44,XM_008287426.1,,
A0A1S3IYR3,XM_013547699.1,,
A0A2Y9K9X4,XM_022514538.1,,
A0A0D9S9Q1,XM_007999208.1,,
A0A6J0BK73,XM_015659579.1,,
H3BE20,XM_014495216.1,,
A0A1S3QUT4,XM_014187704.1,,
A0A6J2FQD6,XM_027626459.1,,
E7F083,XM_683526.7,,
A0A6P6SRD0,XM_027212682.1,,
A0A384DDE8,XM_008706617.2,,
A0A384DDE8,XM_008706618.1,,
H2LZM2,XM_004081066.1,,
A0A673HWF3,XM_016555554.1,,
A0A1S3X7N4,XM_016580317.1,,
A0A1S3X7N4,XM_016580318.1,,
A0A6P7Z2Y9,XM_030213945.1,,
A0A6J1SES4,XM_026423735.2,,
A0A6J1SES4,XM_026423737.2,,
A0A6J1SES4,XM_052267753.1,,
A0A6J0SSF5,XM_020783662.1,,
A0A3Q2ZGR2,XM_019873367.1,,
A0A3Q2ZGR2,XM_019873368.1,,
A0A158NYD7,XM_012207155.1,,
A0A6P7LJR8,XM_029138270.2,,
A0A087YHZ8,XM_007559279.2,,
A0A3Q0DCY3,XM_021235062.1,,
A0A671L752,XM_016441364.1,,
A0A6P8WII7,XM_034247610.2,,
A0A6J2H3H9,XM_027726356.2,,
A0A6P7P9W4,XM_029171200.2,,
G1KFF7,XM_003219085.3,,
G1KFF7,XM_008107791.2,,
A0A3Q2GAJ5,XM_015371652.1,,
F7F534,XM_001364420.3,,
A0A6P3YD58,XM_014633469.1,,
A0A3P8V9G0,XM_008333456.2,,
A0A6J3BD10,XM_031687788.1,,
A0A6J0YLW9,XM_020906312.1,,
A0A2Y9E4A6,XM_004385872.1,,
A0A2Y9D8D9,XM_004369347.2,,
A0A6J2Q9E7,XM_029438599.1,,
A0A384APY9,XM_007189389.1,,
A0A6J0DBA2,XM_015996602.1,,
A0A6J0DBA2,XM_015996603.1,,
A0A6J1UA64,XM_026669568.1,,
A0A6J3QIN8,XM_033846022.1,,
A0A6J1UC73,XM_026670263.1,,
A0A2Y9KR14,XM_022518016.1,,
A0A2Y9KR14,XM_022518017.1,,
A0A6P8QQR0,XM_033942334.1,,
G7PAC3,XM_005561326.2,,
A0A6J3GH42,XM_032261462.1,,
A0A6I9L2E9,XM_006972018.2,,
A0A6I9Z399,XM_014076093.1,,
A0A3B4G8Q0,XM_005730784.1,,
A0A1S3CZM4,XM_008472857.3,,
A0A1S3DST7,XM_008488290.3,,
A0A1S3DST7,XM_026832762.1,,
A0A1S3DST7,XM_026832774.1,,
A0A1S3DST7,XM_026832796.1,,
A0A1S3DST7,XM_026832835.1,,
A0A1S3DST7,XM_026832848.1,,
M3Y916,XM_004744720.3,,
A0A6P5M493,XM_021008949.1,,
A0A2Y9G8K7,XM_021679642.1,,
K7ED08,XM_007667484.1,,
A0A7F8K5F2,XM_030759508.1,,
A0A3Q3GK29,XM_017419931.1,,
A0A6J0KYE0,XM_018597408.1,,
A0A6J3JJI0,XM_032299210.1,,
A0A6P3YBD7,XM_014632874.1,,
A0A6P3YBD7,XM_014632875.1,,
A0A3Q1MMZ4,XM_005219338.3,,
G1TTV8,NM_001195724.1,,
A0A1S2ZNR7,XM_007522168.1,,
A0A3Q7Q1Y5,XM_025866536.1,,
A0A3Q2XYQ4,XM_019883744.1,,
A0A340X461,XM_007456276.1,,
A0A2C9KBE0,XM_013207841.1,,
A0A7E6EME9,XM_036500247.1,,
A0A6J1P510,XM_024097138.1,,
A0A1U7Y8Z2,XM_009801276.1,,
D3ZQ55,NM_001106630.1,,
D3ZQ55,XM_006237719.3,,
D3ZQ55,XM_006237720.3,,
D3ZQ55,XM_006237721.3,,
D3ZQ55,XM_006237722.3,,
D3ZQ55,XM_006237723.3,,
D3ZQ55,XM_008763475.2,,
A0A6J1SGE7,XM_026424297.2,,
A0A6J1SGE7,XM_052274219.1,,
A0A6J1MY24,XM_024081970.1,,
A0A1U7S6D0,XM_006035536.3,,
P0CB29,NC_007613.1,,
A0A6P8FHM7,XM_031572043.2,,
A0A6P8E1R2,XM_031543536.1,,
A0A158NW73,XM_012206391.1,,
A0A340X648,XM_007454712.1,,
A0A6P6MMD0,XM_026241664.1,,
A0A3B3YFX0,XM_014969711.1,,
A0A6P5J5Q0,XM_020973022.1,,
A0A6P5J5Q0,XM_020973023.1,,
A0A6P5J5Q0,XM_020973024.1,,
A0A6P5J5Q0,XM_020973025.1,,
A0A6P5J5Q0,XM_020973026.1,,
A0A6P5J5Q0,XM_020973027.1,,
A0A6P5J5Q0,XM_020973029.1,,
A0A6J3B9S5,XM_031687975.1,,
A0A5F8H9A5,XM_001368826.4,,
A0A6P6N8D5,XM_026249541.1,,
A0A6P6N8D5,XM_026249542.1,,
W5NHC5,XM_006638769.2,,
A0A6J2EZN7,XM_027618533.2,,
A0A6P7TC27,XM_029791772.2,,
A0A0D3BB05,XM_013769841.1,,
A0A1X7U028,XM_003389315.3,,
A0A6P7LNN8,XM_029140057.2,,
A0A2D0PY35,XM_017454857.3,,
A0A2D0PY35,XM_017454858.3,,
A0A2D0PY35,XM_017454860.3,,
A0A6J2TMP9,XM_030521444.1,,
A0A3Q7G9K0,XM_004234972.2,,
A0A1U7T333,XM_008050085.1,,
F6PCP5,NM_001128252.1,,
A0A2Y9DYU9,XM_004382931.2,,
A0A3Q2XGH1,XM_019871873.1,,
A0A3Q2XGH1,XM_019871874.1,,
A0A6J2A7Z5,XM_027070155.1,,
A0A672R087,XM_016246802.1,,
A0A3P9BY75,XM_004539475.1,,
A0A673MS93,XM_016546542.1,,
A0A6P4F653,XM_017130293.1,,
A0A2U3Y7S8,XM_006739711.2,,
A0A2Y9R4X9,XM_023732738.1,,
A0A3P8Y863,XM_020049386.1,,
A0A2C9L4W7,XM_013224165.1,,
H0V4W0,XM_013140809.1,,
A0A6P5ADJ4,XM_019784282.1,,
A0A6P3F3T8,XM_004629776.1,,
A0A6J0VH83,XM_020815909.1,,
A0A2I2UTD1,XM_003984956.4,,
F1Q742,XM_001921926.7,,
A0A1S3ETV1,XM_013012394.1,,
A0A341BL97,XM_024746750.1,,
A0A6J3K285,XM_033490739.1,,
A0A2K5HTM2,XM_011939753.1,,
A0A2K5HTM2,XM_011939754.1,,
A0A455C846,XM_028500282.1,,
A0A6P5YYH9,XM_022889436.1,,
A0A6J2H7E3,XM_027727898.2,,
A2CEW3,XM_009305554.3,,
A0A1W4W8W9,XM_018464939.1,,
E7F004,XM_017354195.2,,
A0A3Q7Q6Q6,XM_025885663.1,,
A0A7E5VXG6,XM_026877171.1,,
A0A6P7XH94,XM_030195953.1,,
A0A6P4Z5Y2,XM_019773760.1,,
A0A6J0BZU3,XM_015664359.1,,
A0A6I9PW30,XM_010793340.1,,
A0A6I9PW30,XM_010793341.1,,
A0A384AWH6,XM_007191700.1,,
A0A384AWH6,XM_007191701.1,,
A0A383ZXQ9,XM_007179779.2,,
A0A2K6GDM7,XM_012663126.1,,
A0A2K6GDM7,XM_012663127.1,,
E7FGP3,XM_001340930.6,,
A0A6P7X2V2,XM_030190918.1,,
A0A6P8ZQR1,XM_034390403.1,,
A0A1U8I252,XM_016816832.1,,
A0A6J0ZCY5,XM_020916234.1,,
A0A2K6LU43,XM_017873049.1,,
A0A3P9NBB1,XM_008409780.1,,
A0A6J1HWH0,XM_023113734.1,,
I3IUZ4,XM_003458680.4,,
A0A6P7JAL3,XM_028417889.1,,
A0A1U8DR73,XM_014524269.2,,
A0A6P5LBD0,XM_020999916.1,,
G3S822,XM_004036170.2,,
A0A6P9DM26,XM_034441048.1,,
G1NPI4,XM_010726977.2,,
F7GB53,XM_001376564.2,,
A0A6J1VD21,XM_026684905.1,,
A0A2K5LBA6,XM_012072059.1,,
A0A3Q3BBQ3,XM_017419726.1,,
A0A1I8NFJ3,XM_005184870.3,,
A0A2K6MW38,XM_017873690.1,,
F6W0H8,XM_001364959.3,,
A0A341DBR4,XM_024768541.1,,
A0A341DBR4,XM_024768542.1,,
A0A341DBR4,XM_024768543.1,,
A0A341DBR4,XM_024768544.1,,
A0A6J1M1H9,XM_023314679.2,,
A0A6P6QX45,XM_026281200.1,,
A0A6P6QX45,XM_026281201.1,,
A0A2K5RSS9,XM_017508506.1,,
A0A2K5RSS9,XM_017508507.1,,
A0A2K5RSS9,XM_017508508.1,,
A0A2K5RSS9,XM_017508509.1,,
A0A2J8PWL5,XM_016927759.1,,
A0A2J8PWL5,XM_016927760.1,,
A0A6P8VB99,XM_034231455.1,,
A0A7M7FYK0,XM_001121339.5,,
A0A2Y9IUQ3,XM_022495381.1,,
A0A2U4BLG0,XM_019938493.2,,
A0A6P4YJW9,XM_019761837.1,,
F1R8N1,NM_001172629.1,,
D4A3E0,XM_001065496.6,,
D4A3E0,XM_001071128.6,,
A0A6J2W1C0,XM_030782242.1,,
A0A1S3AMW3,XM_007537808.2,,
A0A671K5Q6,XM_016482842.1,,
A0A671K5Q6,XM_016482843.1,,
A0A671K5Q6,XM_016482844.1,,
G1SSX0,XM_002709067.3,,
A0A6P6KWM6,XM_026219877.1,,
A0A6J2PLC5,XM_029430052.1,,
A0A7M7GFA0,XM_003251721.4,,
A0A6P6SRA7,XM_027212606.1,,
B8JJL4,XM_005156971.4,,
B8JJL4,XM_005156972.4,,
A0A6J2B2T7,XM_027570363.1,,
A0A6J1VMW9,XM_026688550.1,,
A0A2K6QDE3,XM_010378701.1,,
A0A2K6QDE3,XM_010378702.1,,
A0A1S3RWC2,XM_014201085.1,,
A0A6P7M7U0,XM_029146857.2,,
M0ZZE9,XM_006367269.2,,
A0A6P6F0L9,XM_004637558.2,,
A0A6P6F0L9,XM_004637559.2,,
A0A6P6F0L9,XM_023722365.1,,
A0A6P6F0L9,XM_023722366.1,,
A0A6P6F0L9,XM_023722367.1,,
Q6MG89,NM_001002827.1,,
A0A6J1AIR2,XM_021430814.1,,
A0A6J3BRR3,XM_031692539.1,,
A0A6J3BRR3,XM_031692541.1,,
A0A6J3BRR3,XM_031692548.1,,
A0A6J3D4F6,XM_032189458.1,,
A0A6J0U8W3,XM_020801478.1,,
D3ZPL7,NM_001108141.1,,
A0A1S3AKC3,XM_007536525.1,,
A0A6P8WJG5,XM_034241949.2,,
A0A6I8R490,XM_012956752.3,,
A0A6P3VU33,XM_012825745.3,,
A0A3Q7SX12,XM_026012705.1,,
A0A3Q7SX12,XM_026012708.1,,
A0A3Q7SX12,XM_026012714.1,,
A0A3Q7SX12,XM_026012721.1,,
A0A2Y9K872,XM_022509985.1,,
A0A2Y9K872,XM_022509986.1,,
A0A2Y9K872,XM_022509987.1,,
A0A1S3EQD9,XM_013010711.1,,
A0A6P5Z7Y0,XM_022892875.1,,
A0A6I9UV99,XM_011199965.3,,
A0A6I9UV99,XM_011199966.3,,
A0A6I9UV99,XM_011199967.2,,
A0A6I9UV99,XM_011199968.3,,
A0A6I9UV99,XM_011199969.3,,
A0A384BLC9,XM_008684698.2,,
A0A384BLC9,XM_008684699.2,,
A0A384BLC9,XM_008684700.2,,
A0A384BLC9,XM_040632991.1,,
F8W454,XM_021476745.1,,
A0A7M7GTS8,XM_006566373.3,,
A0A2U3WB82,XM_004405600.1,,
A0A2U4AE72,XM_019923733.2,,
A0A6P4BKU6,XM_016076614.3,,
A0A6P7SPI2,XM_029783921.2,,
A0A2I4AZ36,XM_014005284.1,,
A0A2K5K1I6,XM_011934329.1,,
A0A3B5RFI5,XM_005811514.1,,
A0A6P3FDI9,XM_004644446.2,,
A0A6P8M3K3,XM_033324040.1,,
A0A3B3WWE5,XM_015005375.1,,
A0A6P7JCJ2,XM_028418760.1,,
A0A6P7JCJ2,XM_028418761.1,,
A0A804KNA5,XM_009420423.2,,
A0A6P8TH89,XM_034207432.1,,
A0A2C9KUD1,XM_013233595.1,,
A0A6P3H254,XM_010834902.1,,
Q4KLK7,NM_001025732.1,,
A0A3Q0FQ15,XM_025191978.1,,
A0A2U3X3U4,XM_004416839.1,,
A0A2U3X3U4,XM_004416840.1,,
A0A6P9ACL1,XM_034400037.1,,
A0A6P6PCA0,XM_026262524.1,,
A0A6J1U6D0,XM_026667654.1,,
A0A6P3FAR4,XM_004633158.2,,
A0A3P8Y2H9,XM_010895397.2,,
A0A2Y9JL39,XM_022506095.1,,
A0A2K5RNC9,XM_017540322.1,,
A0A6I9UY48,XM_011202338.3,,
A0A6I9UY48,XM_029549938.1,,
A0A6I9UY48,XM_029549940.1,,
A0A6I9UY48,XM_029549944.1,,
A0A6I9UY48,XM_029549949.1,,
A0A2K6BG14,XM_011732842.1,,
A0A6J3MDW0,XM_033602464.1,,
A0A6I8UVB2,XM_001361150.4,,
A0A6P5L8E1,XM_020996182.1,,
A0A3Q0JQ42,XM_026833164.1,,
A0A673HSZ5,XM_016521029.1,,
A0A6J0H6F7,XM_017814679.1,,
A0A3B4H1H5,XM_005741024.2,,
A0A3B4H1H5,XM_005741025.2,,
A0A6P6H5L5,XM_025915184.1,,
A0A6J3K497,XM_033492026.1,,
A0A6J3BQA1,XM_031692534.1,,
G1SSN5,XM_002723648.3,,
A0A6P5P688,XM_021154718.1,,
A0A2Y9MTP7,XM_022564840.2,,
A0A6P5DFG0,XM_019980308.1,,
A0A6P8XD24,XM_034254206.2,,
A0A6P8XD24,XM_034254207.2,,
T1JQ75,XM_015936156.1,,
A0A455ARV9,XM_028483511.1,,
A0A6P5NSR4,XM_021150301.2,,
A0A6P5NSR4,XM_021150302.2,,
A0A6P5NSR4,XM_021150303.2,,
A0A6P5NSR4,XM_029472040.1,,
A0A6P5NSR4,XM_029472041.1,,
A0A6P5NSR4,XM_029472042.1,,
A0A6P5NSR4,XM_029472043.1,,
D3ZHH1,XM_006234765.2,,
A0A6P7KKH8,XM_028433026.1,,
D3ZAN9,NM_001109570.1,,
D3ZAN9,XM_006254885.3,,
D3ZAN9,XM_006254886.3,,
A0A6J2R237,XM_029447600.1,,
A0A671Q509,XM_016457753.1,,
A0A671Q509,XM_016457754.1,,
A0A455BUC4,XM_028496799.1,,
A0A6J0Z1J7,XM_020912304.1,,
W5K157,XM_007249569.2,,
A0A7E6CSY2,XM_036013316.1,,
A0A6J0P9G0,XM_018637206.1,,
G1R0Z1,XM_003269805.3,,
G1R0Z1,XM_003269806.2,,
G1R0Z1,XM_012510138.1,,
G1R0Z1,XM_012510139.1,,
A0A6P5TSV6,XM_021974262.1,,
A0A6P6QLD9,XM_026278503.1,,
A0A6P9BFD5,XM_034411100.1,,
A0A3P8WVD7,XM_008309875.2,,
A0A2Y9G704,XM_021679141.1,,
E9QFC8,NM_001007425.2,,
H2U1R6,XM_003969734.1,,
A0A1L8GY13,XM_018252304.2,,
A0A7E5WTE5,XM_026887766.1,,
A0A6J1VSN9,XM_026690315.1,,
A0A3Q2WXG7,XM_005935024.2,,
A0A6P3GNW6,XM_010834901.1,,
A0A6P8NQZ8,XM_033922816.1,,
A0A3Q2VVU7,XM_005951115.2,,
A0A3Q2VVU7,XM_005951116.2,,
A0A2C9KUC2,XM_013232338.1,,
A0A1S3HJW1,XM_013530853.1,,
E7EYT9,XM_683049.7,,
A0A2K5X8Z9,XM_005583780.2,,
A0A1L8H022,XM_018252930.1,,
A0A1L8H022,XM_041586691.1,,
A0A6J2EGN8,XM_027611625.2,,
A0A3P9D470,XM_004546722.3,,
A0A2Y9E7V1,XM_004388828.1,,
A0A6P7K3A1,XM_028426370.1,,
G1MB47,XM_002916215.3,,
A0A1S3GA94,XM_013029493.1,,
A0A1S3HB39,XM_013527769.1,,
A0A5F8A8Z9,NM_001194886.1,,
A0A5F8A8Z9,XM_015141679.1,,
A0A7F8QWP6,XM_031029717.1,,
G3V858,NM_001011935.2,,
A0A6J1LJF5,XM_023310146.2,,
A0A1S3GE19,XM_013031639.1,,
T1KG99,XM_015931553.1,,
A0A6J0SFH7,XM_020779427.1,,
A0A2I4G2S9,XM_018982672.2,,
A0A6I9MU01,XM_010767034.1,,
A0A341APL8,XM_024735359.1,,
A0A1S3M798,XM_014143361.1,,
A0A671KW44,XM_016442366.1,,
A0A3Q2X9E9,XM_005938245.2,,
A0A3Q2X9E9,XM_005938246.2,,
A0A1X7UCU4,XM_019999517.1,,
A0A6P4J4H1,XM_017180271.1,,
A0A3B4CQU0,XM_017717441.1,,
A0A6I9XIF9,XM_011647116.2,,
A0A6P8RYI5,XM_033954327.1,,
A0A6P6YJ46,XM_027349504.1,,
A0A6J2QXT1,XM_029446145.1,,
A0A1X7V1S0,XM_019995564.1,,
A0A2I3H9V9,XM_012503595.1,,
A0A2K5LJT9,XM_012060885.1,,
A0A2I4AQ98,XM_014002213.1,,
A0A1S3LYF4,XM_014140386.1,,
A0A2Y9T1D6,XM_024128395.2,,
A0A341AS11,XM_024737577.1,,
A0A672N1R5,XM_016235535.1,,
A0A672N1R5,XM_016235538.1,,
A0A672N1R5,XM_016235539.1,,
A0A672N1R5,XM_016235540.1,,
A0A6P4HZF2,XM_017166338.1,,
A0A6P7G381,XM_028287575.1,,
J9EAN1,XM_011495220.1,,
G7PXV0,XM_005589546.2,,
A0A6J1C032,XM_022279378.1,,
A0A3Q7S9W8,XM_025995981.1,,
A0A6P3WAR4,XM_012837766.3,,
A0A6P3WAR4,XM_012837767.1,,
A0A1L8HL47,XM_018243132.2,,
A0A1S3A661,XM_007529878.2,,
A0A3P8WDW7,XM_008327412.2,,
A0A3Q7P6B4,XM_025873660.1,,
A0A3Q7P6B4,XM_025873669.1,,
A0A3Q7P6B4,XM_025873676.1,,
A0A3Q7P6B4,XM_025873685.1,,
A0A1S3HTX9,XM_013534024.1,,
A0A6P3GYX4,XM_010833620.1,,
A0A2K5F7Y5,XM_012444784.1,,
A0A2I4AUU5,XM_014003802.1,,
A0A3Q0IKV2,XM_026820996.1,,
A0A6P3FWF7,XM_004646851.3,,
F1MN19,NM_001206634.1,,
A0A6J3DQJ2,XM_032197028.1,,
A0A2Y9R7D0,XM_023731725.1,,
A0A6P6UMU1,XM_027235993.1,,
A0A6P5M6K7,XM_021009849.1,,
A0A087XZE1,XM_007553137.2,,
A0A3Q3BZK6,XM_005945574.2,,
A0A7E6D4H2,XM_036018038.1,,
A0A3P8ZW24,XM_013134254.2,,
A0A2K5L366,XM_012071880.1,,
A0A087XCV1,XM_007547849.2,,
A0A3Q2XFD3,XM_005918648.1,,
A0A6J2UVP2,XM_030767918.1,,
A0A6P8PV93,XM_033922817.1,,
A0A6I8Q566,XM_012956754.3,,
A0A6P5YH08,XM_022883892.1,,
A0A1U7U8Q1,XM_008068259.2,,
A0A0D3E7G3,XM_013757092.1,,
A0A6J0SWC4,XM_020782315.1,,
A0A1S3EPQ1,XM_013010455.1,,
A0A3Q7SF27,XM_025998041.1,,
D4AC39,NM_001109160.1,,
D4AC39,XM_008760167.2,,
D4AC39,XM_017589576.1,,
D4AC39,XM_017589577.1,,
A0A4W6CSH7,XM_018666391.1,,
A0A6J0C8M6,XM_015668225.1,,
A0A6I8S3E9,XM_002933613.5,,
A0A1S2XT75,XM_004493184.3,,
A0A1S3TKW9,XM_014638920.2,,
A0A6P5A3W2,XM_019780882.1,,
A0A2Y9RIY7,XM_023739397.1,,
A0A6J1R3G3,XM_025032905.1,,
A0A803VFT7,XM_005037616.2,,
A0A803VFT7,XM_005037617.2,,
A0A803VFT7,XM_005037618.2,,
A0A803VFT7,XM_016299740.1,,
D4A781,XM_001075101.6,,
D4A781,XM_006222063.3,,
D4A781,XM_006252478.3,,
D4A781,XM_017599929.1,,
D4A781,XM_017599930.1,,
D4A781,XM_017604965.1,,
D4A781,XM_017604966.1,,
D4A781,XM_224534.9,,
A0A6P7IER3,XM_028408282.1,,
A0A1U7YLP3,XM_009801453.1,,
A0A6P7K6G9,XM_028429078.1,,
A0A6J0EA82,XM_016009159.1,,
A0A6P6PKY5,XM_026265667.1,,
A0A6P6PKY5,XM_026265669.1,,
A0A6J0XUX6,XM_020897348.1,,
A0A6J3IM25,XM_032287611.1,,
A0A2K5UTD4,XM_005548244.2,,
A0A6P4CWV6,XM_016103130.3,,
A0A3Q7SKY7,XM_025986825.1,,
F6UBP2,XM_001499329.3,,
F6UBP2,XM_014738168.1,,
A0A6J3G264,XM_032255824.1,,
A0A6P7Y5Q5,XM_030204461.1,,
A0A2U3VBU9,XM_004391950.1,,
A0A2U3VBU9,XM_012564574.1,,
A0A6P6NYY8,XM_026258172.1,,
